x0000,y0000
25496100.,0.2540491766
25496250.,0.2547178371
25496400.,0.2445134017
25496550.,0.2526421741
25496700.,0.2473074115
25496850.,0.2488397488
25497000.,0.2503759741
25497150.,0.2447045962
25497300.,0.2475279107
25497450.,0.2457150692
25497600.,0.2481978283
25497750.,0.2449054357
25497900.,0.2475666333
25498050.,0.2498268298
25498200.,0.247127485
25498350.,0.2509617146
25498500.,0.2517322076
25498650.,0.2537680433
25498800.,0.2544239631
25498950.,0.2603838964
25499100.,0.2595752488
25499250.,0.2634159754
25499400.,0.263372974
25499550.,0.2671370968
25499700.,0.2711458813
25499850.,0.2765118518
25500000.,0.2763823677
25500150.,0.2848318463
25500300.,0.2818794984
25500450.,0.2905854502
25500600.,0.2918070096
25500750.,0.2946538444
25500900.,0.2935239313
25501050.,0.3002420202
25501200.,0.3052588332
25501350.,0.3033250396
25501500.,0.3052089974
25501650.,0.3074089235
25501800.,0.3122297574
25501950.,0.3116413263
25502100.,0.3186462324
25502250.,0.3153144899
25502400.,0.3178907208
25502550.,0.3205028571
25502700.,0.3202855065
25502850.,0.3185885376
25503000.,0.3208063486
25503150.,0.3254240388
25503300.,0.3232553891
25503450.,0.3273526347
25503600.,0.3268000731
25503750.,0.3223875181
25503900.,0.3260790384
25504050.,0.3222641167
25504200.,0.327369899
25504350.,0.3249248702
25504500.,0.3182065958
25504650.,0.3242601388
25504800.,0.3133940774
25504950.,0.3141738021
25505100.,0.3062968379
25505250.,0.3079650846
25505400.,0.3064841103
25505550.,0.3006372326
25505700.,0.3058024523
25505850.,0.2952518897
25506000.,0.2911519351
25506150.,0.2900787688
25506300.,0.2885494787
25506450.,0.2865965233
25506600.,0.2817330424
25506750.,0.2811142112
25506900.,0.2712539611
25507050.,0.2740186068
25507200.,0.2693968456
25507350.,0.2696781786
25507500.,0.2647945205
25507650.,0.2661448141
25507800.,0.2615419501
25507950.,0.2549490374
25508100.,0.2541865214
25508250.,0.2541039516
25508400.,0.2505463486
25508550.,0.2513157895
25508700.,0.2532541158
25508850.,0.2531060125
25509000.,0.247589873
25509150.,0.2463509494
25509300.,0.2473055242
25509450.,0.2452178654
25509600.,0.2475708411
25509750.,0.2475949367
25509900.,0.2486020717
25510050.,0.2482470334
25510200.,0.2506722574
25510350.,0.2505571474
25510500.,0.2514499703
25510650.,0.2545779981
25510800.,0.2574298294
25510950.,0.2583283828
25511100.,0.2598143536
25511250.,0.2636507577
25511400.,0.2611804354
25511550.,0.2706971678
25511700.,0.2773403723
25511850.,0.2760103181
25512000.,0.2824221959
25512150.,0.2768083183
25512300.,0.2824619035
25512450.,0.2816721431
25512600.,0.2878760172
25512750.,0.2906997907
25512900.,0.2970446046
25513050.,0.3025419882
25513200.,0.3022447044
25513350.,0.3099121706
25513500.,0.3088833067
25513650.,0.3155159281
25513800.,0.3141862882
25513950.,0.3159842911
25514100.,0.3172498633
25514250.,0.3140030856
25514400.,0.3152928115
25514550.,0.3198706857
25514700.,0.3202135360
25514850.,0.3218546638
25515000.,0.3218296731
25485000.,0.2469942857
25485150.,0.2461531353
25485300.,0.2460689271
25485450.,0.2458284477
25485600.,0.2462448794
25485750.,0.2438573804
25485900.,0.2490900103
25486050.,0.2445084624
25486200.,0.2538584841
25486350.,0.2560024945
25486500.,0.2536779684
25486650.,0.2610669183
25486800.,0.2596416227
25486950.,0.2610341054
25487100.,0.2608735380
25487250.,0.2667122663
25487400.,0.2654400294
25487550.,0.2784585250
25487700.,0.2714361797
25487850.,0.2776270407
25488000.,0.2756981581
25488150.,0.2878545654
25488300.,0.2881500045
25488450.,0.2938352477
25488600.,0.2899566829
25488750.,0.292855502
25488900.,0.3012189616
25489050.,0.3051921780
25489200.,0.2967909479
25489350.,0.3063412830
25489500.,0.3099106606
25489650.,0.3117832957
25489800.,0.3097619709
25489950.,0.3135880414
25490100.,0.3181016152
25490250.,0.3199744677
25490400.,0.3211945963
25490550.,0.3243645885
25490700.,0.3239996427
25490850.,0.3242110113
25491000.,0.3240079274
25491150.,0.3243418014
25491300.,0.3263949785
25491450.,0.3267703738
25491600.,0.3266024030
25491750.,0.3229864253
25491900.,0.3233901084
25492050.,0.3214984751
25492200.,0.3223065388
25492350.,0.32071949
25492500.,0.3162109286
25492650.,0.3172796795
25492800.,0.3185385656
25492950.,0.3123318897
25493100.,0.3050348637
25493250.,0.3049443086
25493400.,0.2974555280
25493550.,0.3018076906
25493700.,0.3068758653
25493850.,0.2950441276
25494000.,0.2944342226
25494150.,0.2889766252
25494300.,0.28340567
25494450.,0.2849938667
25494600.,0.2786538115
25494750.,0.2696305922
25494900.,0.2745656895
25495050.,0.2735360872
25495200.,0.2651760057
25495350.,0.2626012601
25495500.,0.2664423653
25495650.,0.2604324473
25495800.,0.2614743971
25495950.,0.2585114626
25496100.,0.2571505184
25496250.,0.2524381946
25496400.,0.2516982157
25496550.,0.2492227505
25496700.,0.2516697715
25496850.,0.2490012078
25497000.,0.2466473109
25497150.,0.2498988900
25497300.,0.2459075373
25497450.,0.2461990950
25497600.,0.2491490505
25497750.,0.2455373574
