x0000,y0000
25544500.,0.3278298856
25545000.,0.3334080143
25545500.,0.3288981289
25546000.,0.3348961177
25546500.,0.3353320294
25547000.,0.3374379534
25547500.,0.3347813588
25548000.,0.3395853899
25548500.,0.3349334357
25549000.,0.3359802760
25549500.,0.3338163318
25550000.,0.3343606536
25450000.,0.2577836327
25450500.,0.2599607679
25451000.,0.2550189212
25451500.,0.2585378356
25452000.,0.2567628062
25452500.,0.2564135495
25453000.,0.2576311402
25453500.,0.2562717714
25454000.,0.2565413050
25454500.,0.2649311366
25455000.,0.2592437651
25455500.,0.2614414645
25456000.,0.264276782
25456500.,0.2726314445
25457000.,0.2631206358
25457500.,0.2668776031
25458000.,0.2711968662
25458500.,0.2715461796
25459000.,0.2813847243
25459500.,0.2808245693
25460000.,0.2936627627
25460500.,0.2832440409
25461000.,0.2928496152
25461500.,0.2945423319
25462000.,0.3052219072
25462500.,0.2909502695
25463000.,0.3057840658
25463500.,0.3151979566
25464000.,0.3033862502
25464500.,0.3126946915
25465000.,0.3147485462
25465500.,0.3221241778
25466000.,0.314324203
25466500.,0.3236483883
25467000.,0.3210125448
25467500.,0.3294392523
25468000.,0.3241984193
25468500.,0.3330982981
25469000.,0.3396605628
25469500.,0.336925767
25470000.,0.3379407888
25470500.,0.3379226434
25471000.,0.3406649616
25471500.,0.3356834718
25472000.,0.3400217266
25472500.,0.3400305674
25473000.,0.3427228546
25473500.,0.3381600818
25474000.,0.3383492348
25474500.,0.3321185384
25475000.,0.3374734539
25475500.,0.3324929793
25476000.,0.3324089898
25476500.,0.3227509820
25477000.,0.3331945556
25477500.,0.3253209243
25478000.,0.3112404695
25478500.,0.3254031360
25479000.,0.309669443
25479500.,0.3105134474
25480000.,0.3067282535
25480500.,0.3114441064
25481000.,0.2993573552
25481500.,0.3018469319
25482000.,0.2916400154
25482500.,0.2883962325
25483000.,0.2869420215
25483500.,0.2820488149
25484000.,0.2906084827
25484500.,0.2793695813
25485000.,0.2767481451
25485500.,0.2677071601
25486000.,0.2782445100
25486500.,0.2669204465
25487000.,0.2669796758
25487500.,0.2680841453
25488000.,0.2595113610
25488500.,0.2608541613
25489000.,0.2570046752
25489500.,0.2587315881
25490000.,0.2577909143
25490500.,0.2567820695
25491000.,0.2560143512
25491500.,0.2586245628
25492000.,0.2561383211
25492500.,0.2580179602
25493000.,0.2570446294
25493500.,0.2602770474
25494000.,0.2598898989
25494500.,0.2663279652
25495000.,0.2611270296
25495500.,0.2662583376
25496000.,0.2632524708
25496500.,0.2699042275
25497000.,0.274898603
25497500.,0.275
25498000.,0.2868673927
25498500.,0.2752264011
25499000.,0.2857738974
25499500.,0.2900141189
25500000.,0.3020175326
25500500.,0.2897172237
25501000.,0.300737889
25501500.,0.3027387121
25502000.,0.3005884434
25502500.,0.3128321701
25503000.,0.3171582112
25503500.,0.32745004
25504000.,0.3150387002
25504500.,0.3252838176
25505000.,0.3250593291
25505500.,0.3317772054
25506000.,0.3250360866
25506500.,0.3319117553
25507000.,0.3396147806
25507500.,0.3306857125
25508000.,0.3371218185
25508500.,0.3370034888
25509000.,0.3389341371
25509500.,0.3375714377
25510000.,0.3386278825
25510500.,0.3381718195
25511000.,0.3384803056
25511500.,0.3383704178
25512000.,0.3380268169
25512500.,0.3336208825
25513000.,0.3351067239
25513500.,0.3326855687
25514000.,0.3350629384
25514500.,0.3273363961
25515000.,0.3334293579
25515500.,0.3259551535
25516000.,0.3271123938
25516500.,0.3267083519
25517000.,0.3172802717
25517500.,0.3186186571
25518000.,0.3056186243
25518500.,0.3185446386
25519000.,0.3054329046
25519500.,0.3046782313
25520000.,0.2927752993
25520500.,0.3046766874
25521000.,0.2888433457
25521500.,0.2749816018
25522000.,0.2907110092
25522500.,0.2854294626
25523000.,0.2790115533
25523500.,0.2646178600
25524000.,0.2794433944
25524500.,0.2725196977
25525000.,0.2704844689
25525500.,0.2681684184
25526000.,0.2606219606
25526500.,0.2614761476
25527000.,0.2591536663
25527500.,0.2623737051
25528000.,0.2596015478
25528500.,0.2626408552
25529000.,0.2582002763
25529500.,0.256733359
25530000.,0.2580228995
25530500.,0.2625172182
25531000.,0.2588163826
25531500.,0.2590632018
25532000.,0.2617695196
25532500.,0.2676853243
25533000.,0.2607575367
25533500.,0.2674396197
25534000.,0.2723816218
25534500.,0.269765366
25535000.,0.2648373918
25535500.,0.2785427700
25536000.,0.2847552358
25536500.,0.2736903489
25537000.,0.290436457
25537500.,0.2880849971
25538000.,0.2995738682
25538500.,0.2890602502
25539000.,0.3002208212
25539500.,0.3026361927
25540000.,0.2963924132
25540500.,0.3131423433
25541000.,0.3143718335
25541500.,0.3194498007
25542000.,0.3152334468
25542500.,0.3190873105
25543000.,0.32846107
25543500.,0.3312393834
25544000.,0.3213998520
25544500.,0.3304967727
25545000.,0.3341867759
25545500.,0.3298008172
25546000.,0.3344040086
25546500.,0.3360437942
25547000.,0.33754287
25547500.,0.3379261728
25548000.,0.3395627645
25548500.,0.3369506066
25549000.,0.3369359546
25549500.,0.3362894189
25550000.,0.3379246429
25450000.,0.2612043245
25450500.,0.2583972665
25451000.,0.2560550312
25451500.,0.2562963436
25452000.,0.2591992374
25452500.,0.2555448409
25453000.,0.2589728019
25453500.,0.2580013483
25454000.,0.2584413917
25454500.,0.2618772841
25455000.,0.2608208118
25455500.,0.2654194211
25456000.,0.2650737293
25456500.,0.2771582388
25457000.,0.2645458351
25457500.,0.2698763534
25458000.,0.2678200249
25458500.,0.2726631619
25459000.,0.2837212272
25459500.,0.2829834606
25460000.,0.2936786375
25460500.,0.2826031176
25461000.,0.2931592957
